654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CFAP69
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CFH
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CFHR2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CFTR
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CGN
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHAF1B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHAT
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHCHD2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHCHD6
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHD1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHD5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHD7
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHD8
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHML
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHPF2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHRD
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHST5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CHTF18
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CILK1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CILP
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLASP2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLCN4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLDN11
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLEC16A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLEC18B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLEC3B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLK1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CLSTN2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNGB1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNGB3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNKSR2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNKSR3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNOT1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNTN3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNTN4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNTN6
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNTNAP3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CNTNAP5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COG2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COG8
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL11A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL22A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL24A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL27A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL3A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL4A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL4A5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL5A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COL6A3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	COPS4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CORIN
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CORO7
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CPN2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CPS1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CPXCR1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CR1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRACD
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRACDL
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRAMP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRAT
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CREBBP
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CREM
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRLF1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRNKL1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRTC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRYAB
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CRYBG3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CSDE1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CSF2RB
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CSF3R
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CSNK1G2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CSPG4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CTAGE1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CTDNEP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CTNND1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CTSB
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CTSH
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CUBN
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CUL7
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CWC15
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CWC22
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CWC27
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CX3CR1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CYP26A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CYP2B6
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CYP2C9
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CYP2F1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CYP2W1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CYP3A7-CYP3A51P
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CYTH2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	CYTH3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DAB1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DAGLB
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DBF4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DBNL
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DCAF5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DCAKD
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DCC
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DCD
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DCHS1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DCLK1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DCLK2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DCLRE1C
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DDHD2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DDX46
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DDX53
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DDX6
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DDX60L
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DENND1A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DENND2A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DENND2C
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DENND3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DENND5B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DGAT1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DGCR8
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DGKZ
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DHRS2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DHX30
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DHX9
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DICER1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DIDO1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DIO1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DIP2C
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DISC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DKK1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DLEC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DLGAP3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DLL1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DLL3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DLX4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DMD
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DMGDH
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DMP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAH1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAH10
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAH17
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAH3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAH5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAH8
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAH9
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAJB8
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAJC10
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNAJC17
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNHD1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNM1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DNM3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DOC2A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DOCK2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DOCK3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DOCK5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DOP1A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DPH1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DPYSL4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DRC7
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DRD4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DROSHA
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DSC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DSCAM
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DSCAML1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DSEL
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DSG2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DSP
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DST
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DUOX1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DUS3L
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DUS4L-BCAP29
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DUSP10
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	DVL2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	E2F5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ECI1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EDA2R
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EDIL3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EDNRB
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EEA1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EED
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EEF1AKNMT
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EFCAB12
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EFNA3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EFR3A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EGLN2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EGR1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EGR3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EHMT1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EHMT2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EIF2S3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EIF4G1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EIF4G2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EIF4H
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EIF5B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ELAPOR2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ELF5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ELL2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EMILIN1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EMSY
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ENC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ENG
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ENKUR
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ENO2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ENOX2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EPB41L1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EPHA2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EPHB6
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EPN1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EPS8L2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERBB2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERBB3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERBB4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERCC2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERF
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERICH3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERN1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERRFI1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ERVFRD-1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ESCO1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ESR1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ESX1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	ETV5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EVC
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EVPL
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EXOC2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EXOC5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EXOSC8
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EXPH5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	EYA4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	F13A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	F8
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	F8A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAAH
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM102A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM110B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM114A2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM117B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM120C
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM126A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM135B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM13B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM151A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM160B2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM166A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM178B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM193A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM214B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM217A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM222B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM47B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM53C
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM83F
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM83H
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAM86B1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FANCA
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FANCD2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FANCD2OS
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FANCI
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAR2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FARSB
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FASN
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAT1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAT2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAT3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FAT4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FBH1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FBN2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FBXL18
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FBXL6
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FCER2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FCN2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FCRL2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FCSK
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FER
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FETUB
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FEZF1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FGD1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FGD6
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FGF7
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FGFRL1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FHOD3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FIBP
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FILIP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FLG
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FLG2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FLII
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FLNA
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FLRT1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FLRT2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FLT4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FMN1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FMNL1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FMO4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FMOD
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FMR1NB
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FN3K
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FN3KRP
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FNDC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FNDC3B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FOLR3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FOXC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FOXD4L1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FOXD4L4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FOXE1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FOXK1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FOXP2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FREM2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FRMD4A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FRMPD3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FRY
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FSD2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FTO
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FTSJ3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FUBP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FXR2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FZD10
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	FZR1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	G3BP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GABBR2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GABRG1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GAK
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GALNS
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GALNT10
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GALNT5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GALNT9
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GALNTL5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GALNTL6
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GATA1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GBP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GCC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GCNA
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GCNT2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GCNT4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GDF5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GDI1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GFI1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GFRA1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GGT7
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GHR
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GIMAP4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GIT2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GJA1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GLB1L
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GLB1L2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GLCCI1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GLE1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GLI1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GLMN
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GMEB2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GMIP
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GNA14
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GOLGA3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GOLGB1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GOPC
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GP1BA
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GP5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPATCH8
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPBP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPD1L
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPM6A
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPR101
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPR135
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPR141
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPR151
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPR152
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPR153
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPR34
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPR42
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPRASP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GPX4
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRAP2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRHL2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRIA3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRIK2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRIN2C
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRIP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRIPAP1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRM2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRM5
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRM7
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GRN
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GSE1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GSTM2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GTDC1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GUCA1B
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GUCY1A1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GXYLT1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GYG2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GYS1
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GYS2
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	GZMK
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	H1-3
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	H4-16
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	H6PD
654c6f5c-3e5c-49f0-b53f-87cd9797d7c9	HAVCR2
