ARL15	3	0.51%
ARL16	3	0.51%
ARL2	3	0.51%
ARL4A	3	0.51%
ARL6IP5	3	0.51%
ARMC10	3	0.51%
ARMC12	3	0.51%
ARMC6	3	0.51%
ARMCX6	3	0.51%
ARMH1	3	0.51%
ARPC5	3	0.51%
ARPIN	3	0.51%
ARRDC4	3	0.51%
ARRDC5	3	0.51%
AS3MT	3	0.51%
ASF1A	3	0.51%
ASF1B	3	0.51%
ASGR2	3	0.51%
ATL2	3	0.51%
ATP5PB	3	0.51%
ATP6V1E1	3	0.51%
ATP6V1G2	3	0.51%
ATPAF1	3	0.51%
ATRAID	3	0.51%
AURKA	3	0.51%
AVEN	3	0.51%
AZGP1	3	0.51%
AZIN1	3	0.51%
B3GAT3	3	0.51%
B3GNTL1	3	0.51%
BAD	3	0.51%
BAG5	3	0.51%
BANF1	3	0.51%
BARX1	3	0.51%
BATF	3	0.51%
BATF2	3	0.51%
BCL2L12	3	0.51%
BCL2L15	3	0.51%
BCL7A	3	0.51%
BDH1	3	0.51%
BECN1	3	0.51%
BEX5	3	0.51%
BGLAP	3	0.51%
BLNK	3	0.51%
BMP8A	3	0.51%
BNIP1	3	0.51%
BOLA1	3	0.51%
BOLL	3	0.51%
BORCS6	3	0.51%
BTBD17	3	0.51%
BTBD18	3	0.51%
BTF3L4	3	0.51%
BTG3	3	0.51%
BTLA	3	0.51%
BUD13	3	0.51%
BZW2	3	0.51%
C12orf60	3	0.51%
C16orf78	3	0.51%
C16orf86	3	0.51%
C19orf53	3	0.51%
C19orf54	3	0.51%
C1QL1	3	0.51%
C1QTNF12	3	0.51%
C1orf146	3	0.51%
C1orf21	3	0.51%
C1orf50	3	0.51%
C2	3	0.51%
C20orf96	3	0.51%
C21orf91	3	0.51%
C22orf15	3	0.51%
C22orf42	3	0.51%
C2CD2L	3	0.51%
C2orf76	3	0.51%
C3orf18	3	0.51%
C3orf62	3	0.51%
C4orf17	3	0.51%
C4orf46	3	0.51%
C6orf201	3	0.51%
C8G	3	0.51%
C8orf33	3	0.51%
C8orf37	3	0.51%
C8orf48	3	0.51%
C9orf152	3	0.51%
C9orf153	3	0.51%
C9orf40	3	0.51%
C9orf50	3	0.51%
CA1	3	0.51%
CA5B	3	0.51%
CAB39	3	0.51%
CABCOCO1	3	0.51%
CALB1	3	0.51%
CALHM2	3	0.51%
CAMP	3	0.51%
CAPN1	3	0.51%
CAPNS1	3	0.51%
CARD16	3	0.51%
CARD19	3	0.51%
CARHSP1	3	0.51%
CASP3	3	0.51%
CASP9	3	0.51%
CBARP	3	0.51%
CBFB	3	0.51%
CBLC	3	0.51%
CBR1	3	0.51%
CBWD6	3	0.51%
CCDC115	3	0.51%
CCDC126	3	0.51%
CCDC137	3	0.51%
CCDC153	3	0.51%
CCDC159	3	0.51%
CCDC25	3	0.51%
CCDC74A	3	0.51%
CCL2	3	0.51%
CCL22	3	0.51%
CCL27	3	0.51%
CCL4	3	0.51%
CCN2	3	0.51%
CCND1	3	0.51%
CCNG1	3	0.51%
CCNH	3	0.51%
CCNO	3	0.51%
CCR6	3	0.51%
CD151	3	0.51%
CD300LD	3	0.51%
CD3G	3	0.51%
CD74	3	0.51%
CD8A	3	0.51%
CDC123	3	0.51%
CDC26	3	0.51%
CDC42EP1	3	0.51%
CDC42EP3	3	0.51%
CDCP2	3	0.51%
CDIN1	3	0.51%
CDK4	3	0.51%
CDK6	3	0.51%
CDKAL1	3	0.51%
CDX4	3	0.51%
CEACAM21	3	0.51%
CELA1	3	0.51%
CENPA	3	0.51%
CENPW	3	0.51%
CEP19	3	0.51%
CEP20	3	0.51%
CFAP157	3	0.51%
CFAP410	3	0.51%
CGB5	3	0.51%
CHCHD3	3	0.51%
CHCHD6	3	0.51%
CHIC1	3	0.51%
CHM	3	0.51%
CHMP2A	3	0.51%
CHMP3	3	0.51%
CHMP4C	3	0.51%
CHMP5	3	0.51%
CHRNA7	3	0.51%
CHST7	3	0.51%
CHTOP	3	0.51%
CIBAR1	3	0.51%
CIPC	3	0.51%
CITED2	3	0.51%
CKLF	3	0.51%
CKMT1B	3	0.51%
CLBA1	3	0.51%
CLC	3	0.51%
CLCF1	3	0.51%
CLDN11	3	0.51%
CLDN19	3	0.51%
CLDN2	3	0.51%
CLDN4	3	0.51%
CLDN6	3	0.51%
CLDN7	3	0.51%
CLDN9	3	0.51%
CLEC2D	3	0.51%
CLEC3B	3	0.51%
CLEC4M	3	0.51%
CLEC6A	3	0.51%
CLIC3	3	0.51%
CLN6	3	0.51%
CLPS	3	0.51%
CMC4	3	0.51%
CMPK2	3	0.51%
CMTM7	3	0.51%
CMTM8	3	0.51%
CNIH2	3	0.51%
CNPY3	3	0.51%
COA1	3	0.51%
COA6	3	0.51%
COCH	3	0.51%
COMMD8	3	0.51%
COMMD9	3	0.51%
COPG2	3	0.51%
COPRS	3	0.51%
COPS7B	3	0.51%
COQ10A	3	0.51%
COQ10B	3	0.51%
COQ3	3	0.51%
COX4I1	3	0.51%
COX5A	3	0.51%
COX6C	3	0.51%
CPA2	3	0.51%
CPLX1	3	0.51%
CPLX2	3	0.51%
CPNE5	3	0.51%
CPSF4	3	0.51%
CPT2	3	0.51%
CRABP1	3	0.51%
CRELD1	3	0.51%
CRISP2	3	0.51%
CRLF1	3	0.51%
CRLF2	3	0.51%
CRTAP	3	0.51%
CRYBA1	3	0.51%
CRYBB3	3	0.51%
CRYGS	3	0.51%
CSH1	3	0.51%
CSHL1	3	0.51%
CSN2	3	0.51%
CSNK1A1	3	0.51%
CSRP2	3	0.51%
CST2	3	0.51%
CST6	3	0.51%
CT55	3	0.51%
CTAGE9	3	0.51%
CTRB1	3	0.51%
CTSG	3	0.51%
CXorf38	3	0.51%
CXorf56	3	0.51%
CYBC1	3	0.51%
CYBRD1	3	0.51%
CYP2J2	3	0.51%
CYTH4	3	0.51%
D2HGDH	3	0.51%
DAPL1	3	0.51%
DBNDD1	3	0.51%
DBNDD2	3	0.51%
DCAF16	3	0.51%
DCDC2C	3	0.51%
DCK	3	0.51%
DCP1B	3	0.51%
DCTD	3	0.51%
DCTN3	3	0.51%
DCTN5	3	0.51%
DCTPP1	3	0.51%
DCUN1D3	3	0.51%
DDAH2	3	0.51%
DDI2	3	0.51%
DEFB114	3	0.51%
DEFB119	3	0.51%
DEFB124	3	0.51%
DEFB129	3	0.51%
DEFB135	3	0.51%
DESI2	3	0.51%
DGUOK	3	0.51%
DHFR	3	0.51%
DHPS	3	0.51%
DIMT1	3	0.51%
DLX3	3	0.51%
DMAC2	3	0.51%
DMAC2L	3	0.51%
DMRT1	3	0.51%
DMRTA2	3	0.51%
DNAAF5	3	0.51%
DNAAF6	3	0.51%
DNAJC17	3	0.51%
DNAJC4	3	0.51%
DOHH	3	0.51%
DPH6	3	0.51%
DPP7	3	0.51%
DUOXA1	3	0.51%
DUSP26	3	0.51%
DUSP7	3	0.51%
DUT	3	0.51%
EBI3	3	0.51%
EDC3	3	0.51%
EEF1AKMT4	3	0.51%
EEF1E1	3	0.51%
EFCAB11	3	0.51%
EFNA1	3	0.51%
EGR4	3	0.51%
EID2	3	0.51%
EIF1	3	0.51%
EIF1B	3	0.51%
EIF2B2	3	0.51%
EIF3G	3	0.51%
EIF3K	3	0.51%
EIF4A3	3	0.51%
EIF4E	3	0.51%
EIF4E1B	3	0.51%
EIF4E3	3	0.51%
ELMOD2	3	0.51%
ELOB	3	0.51%
ELOVL7	3	0.51%
EMC4	3	0.51%
EMC8	3	0.51%
EMC9	3	0.51%
EME2	3	0.51%
EMP3	3	0.51%
ENHO	3	0.51%
ENO2	3	0.51%
ENO4	3	0.51%
ENY2	3	0.51%
EOLA1	3	0.51%
EPHX3	3	0.51%
ERAS	3	0.51%
EREG	3	0.51%
ESPN	3	0.51%
ETFRF1	3	0.51%
EXOSC7	3	0.51%
F2RL3	3	0.51%
FAAH	3	0.51%
FABP1	3	0.51%
FABP5	3	0.51%
FAM102B	3	0.51%
FAM104B	3	0.51%
FAM110A	3	0.51%
FAM131B	3	0.51%
FAM136A	3	0.51%
FAM180A	3	0.51%
FAM183A	3	0.51%
FAM193B	3	0.51%
FAM221B	3	0.51%
FAM222A	3	0.51%
FAM24A	3	0.51%
FAM3B	3	0.51%
FAM43A	3	0.51%
FAM72A	3	0.51%
FAM76A	3	0.51%
FAM76B	3	0.51%
FAM86B1	3	0.51%
FAM89B	3	0.51%
FAM98B	3	0.51%
FANCD2OS	3	0.51%
FBP1	3	0.51%
FBXL15	3	0.51%
FBXO2	3	0.51%
FBXO39	3	0.51%
FBXO45	3	0.51%
FBXO46	3	0.51%
FBXW9	3	0.51%
FCGR2A	3	0.51%
FCGR2B	3	0.51%
FCGR3B	3	0.51%
FDXACB1	3	0.51%
FEM1C	3	0.51%
FGF19	3	0.51%
FGL2	3	0.51%
FGR	3	0.51%
FICD	3	0.51%
FITM1	3	0.51%
FJX1	3	0.51%
FKBP1A	3	0.51%
FKBP7	3	0.51%
FN3KRP	3	0.51%
FOLR2	3	0.51%
FOXA3	3	0.51%
FOXC1	3	0.51%
FOXD4L3	3	0.51%
FOXE3	3	0.51%
FOXI2	3	0.51%
FOXI3	3	0.51%
FOXJ1	3	0.51%
FOXL2NB	3	0.51%
FRMD8	3	0.51%
FTL	3	0.51%
FUOM	3	0.51%
FXN	3	0.51%
GABARAPL1	3	0.51%
GABARAPL2	3	0.51%
GAGE10	3	0.51%
GALK1	3	0.51%
GALP	3	0.51%
GEMIN2	3	0.51%
GEMIN7	3	0.51%
GFI1B	3	0.51%
GFRA3	3	0.51%
GGT6	3	0.51%
GGTLC1	3	0.51%
GINS2	3	0.51%
GJC2	3	0.51%
GKAP1	3	0.51%
GLIPR1L2	3	0.51%
GLO1	3	0.51%
GLOD4	3	0.51%
GLRX	3	0.51%
GM2A	3	0.51%
GMFB	3	0.51%
GNA13	3	0.51%
GNG4	3	0.51%
GNG7	3	0.51%
GNGT1	3	0.51%
GNLY	3	0.51%
GNPDA1	3	0.51%
GNPDA2	3	0.51%
GNPNAT1	3	0.51%
GOLGA6B	3	0.51%
GOLGA6L22	3	0.51%
GOLGA6L9	3	0.51%
GPALPP1	3	0.51%
GPD1	3	0.51%
GPHB5	3	0.51%
GPR135	3	0.51%
GPR27	3	0.51%
GPR35	3	0.51%
GPR89A	3	0.51%
GPRC5D	3	0.51%
GPX4	3	0.51%
GPX7	3	0.51%
GPX8	3	0.51%
GRB2	3	0.51%
GRHPR	3	0.51%
GRP	3	0.51%
GRPEL1	3	0.51%
GSDMB	3	0.51%
GSTA2	3	0.51%
GSTT2B	3	0.51%
GTF2E2	3	0.51%
GTSF1L	3	0.51%
GYG1	3	0.51%
GZMM	3	0.51%
H1-6	3	0.51%
H1-8	3	0.51%
H2AC13	3	0.51%
H2AC21	3	0.51%
H2AC4	3	0.51%
H2AX	3	0.51%
H2BC12	3	0.51%
H2BC7	3	0.51%
H3C13	3	0.51%
H4C11	3	0.51%
H4C5	3	0.51%
H4C6	3	0.51%
HAAO	3	0.51%
HAND2	3	0.51%
HAPLN2	3	0.51%
HARBI1	3	0.51%
HAUS7	3	0.51%
HCRTR1	3	0.51%
HDHD2	3	0.51%
HEBP1	3	0.51%
HEBP2	3	0.51%
HEMK1	3	0.51%
HES1	3	0.51%
HEXA	3	0.51%
HEXIM1	3	0.51%
HHIPL1	3	0.51%
HIGD1B	3	0.51%
HINT2	3	0.51%
HMG20B	3	0.51%
HMGB4	3	0.51%
HMGXB3	3	0.51%
HMSD	3	0.51%
HOATZ	3	0.51%
HOXA2	3	0.51%
HOXA5	3	0.51%
HOXC5	3	0.51%
HPDL	3	0.51%
HPF1	3	0.51%
HSD11B2	3	0.51%
HSD17B1	3	0.51%
HSD17B11	3	0.51%
HSD17B12	3	0.51%
HSD3B2	3	0.51%
HSDL1	3	0.51%
HSDL2	3	0.51%
HSF4	3	0.51%
HSPA1B	3	0.51%
HSPB11	3	0.51%
HSPB2	3	0.51%
HSPB3	3	0.51%
HTR1D	3	0.51%
HTR3D	3	0.51%
HUS1	3	0.51%
HUS1B	3	0.51%
HYAL3	3	0.51%
ICAM3	3	0.51%
ICMT	3	0.51%
IDUA	3	0.51%
IER5	3	0.51%
IFI30	3	0.51%
IFITM1	3	0.51%
IFITM5	3	0.51%
IFNA21	3	0.51%
IFNA6	3	0.51%
IFNA7	3	0.51%
IFNE	3	0.51%
IFNL1	3	0.51%
IFT22	3	0.51%
IFT52	3	0.51%
IGFBP7	3	0.51%
IGHV2-5	3	0.51%
IGHV3-15	3	0.51%
IGHV3-35	3	0.51%
IGHV3-38	3	0.51%
IGHV3-43	3	0.51%
IGHV3-48	3	0.51%
IGHV3-49	3	0.51%
IGHV3-53	3	0.51%
IGHV3-72	3	0.51%
IGHV4-39	3	0.51%
IGHV4-59	3	0.51%
IGKV1-27	3	0.51%
IGKV1-8	3	0.51%
IGKV1D-33	3	0.51%
IGKV1D-43	3	0.51%
IGKV2D-24	3	0.51%
IGKV2D-28	3	0.51%
IGKV3D-11	3	0.51%
IGKV4-1	3	0.51%
IGLV1-44	3	0.51%
IGLV2-14	3	0.51%
IGLV2-18	3	0.51%
IGLV2-33	3	0.51%
IGLV2-8	3	0.51%
IGLV3-19	3	0.51%
IGLV3-21	3	0.51%
IGLV3-25	3	0.51%
IGLV5-45	3	0.51%
IGLV7-46	3	0.51%
IKBKG	3	0.51%
IL17A	3	0.51%
IL17F	3	0.51%
IL19	3	0.51%
IL1A	3	0.51%
IL20RB	3	0.51%
IL22	3	0.51%
IL22RA1	3	0.51%
IL27	3	0.51%
IL2RA	3	0.51%
IL3	3	0.51%
IL33	3	0.51%
IMP3	3	0.51%
INKA1	3	0.51%
INO80B	3	0.51%
INO80C	3	0.51%
INSIG1	3	0.51%
INSL3	3	0.51%
INTS12	3	0.51%
IQCF2	3	0.51%
IRAK1BP1	3	0.51%
IRF9	3	0.51%
ISCA1	3	0.51%
ISG15	3	0.51%
ISG20	3	0.51%
ITLN1	3	0.51%
ITM2B	3	0.51%
IVD	3	0.51%
IZUMO1R	3	0.51%
IZUMO3	3	0.51%
JMJD4	3	0.51%
JOSD1	3	0.51%
KCNE1	3	0.51%
KCNIP3	3	0.51%
KIAA1191	3	0.51%
KIR2DL4	3	0.51%
KITLG	3	0.51%
KLF2	3	0.51%
KLHDC1	3	0.51%
KLHL21	3	0.51%
KLK5	3	0.51%
KLRC1	3	0.51%
KPNA7	3	0.51%
KRCC1	3	0.51%
KREMEN2	3	0.51%
KRT86	3	0.51%
KRTAP10-1	3	0.51%
KRTAP10-10	3	0.51%
KRTAP10-2	3	0.51%
KRTAP10-5	3	0.51%
KRTAP12-3	3	0.51%
KRTAP13-3	3	0.51%
KRTAP13-4	3	0.51%
KRTAP19-1	3	0.51%
KRTAP20-2	3	0.51%
KRTAP25-1	3	0.51%
KRTAP26-1	3	0.51%
KRTAP3-1	3	0.51%
KRTAP4-1	3	0.51%
KRTAP4-12	3	0.51%
KRTAP4-2	3	0.51%
KRTAP5-1	3	0.51%
KRTAP5-3	3	0.51%
KRTAP5-6	3	0.51%
KRTAP5-7	3	0.51%
KRTAP8-1	3	0.51%
KRTAP9-2	3	0.51%
KXD1	3	0.51%
KY	3	0.51%
LAIR2	3	0.51%
LAMTOR1	3	0.51%
LAMTOR2	3	0.51%
LANCL3	3	0.51%
LAPTM4A	3	0.51%
LAT	3	0.51%
LCE1D	3	0.51%
LCE1F	3	0.51%
LCE2C	3	0.51%
LCE2D	3	0.51%
LCN9	3	0.51%
LDHA	3	0.51%
LDHD	3	0.51%
LEFTY1	3	0.51%
LELP1	3	0.51%
LEPROT	3	0.51%
LGALS2	3	0.51%
LGALS3	3	0.51%
LGALS9C	3	0.51%
LHB	3	0.51%
LHX3	3	0.51%
LHX4	3	0.51%
LILRA6	3	0.51%
LIM2	3	0.51%
LIN28B	3	0.51%
LIN7C	3	0.51%
LIPM	3	0.51%
LIPN	3	0.51%
LIX1L	3	0.51%
LLCFC1	3	0.51%
LMNTD2	3	0.51%
LMO3	3	0.51%
LPCAT3	3	0.51%
LRMDA	3	0.51%
LRP11	3	0.51%
LRRC29	3	0.51%
LRRC34	3	0.51%
LRRC46	3	0.51%
LRRC63	3	0.51%
LRRC74B	3	0.51%
LRSAM1	3	0.51%
LSM11	3	0.51%
LSM3	3	0.51%
LSMEM1	3	0.51%
LSMEM2	3	0.51%
LTA4H	3	0.51%
LTB4R	3	0.51%
LTB4R2	3	0.51%
LUC7L	3	0.51%
LY6D	3	0.51%
LY6G6C	3	0.51%
LY75-CD302	3	0.51%
LY86	3	0.51%
LYG2	3	0.51%
LYNX1	3	0.51%
LYPD2	3	0.51%
LYRM2	3	0.51%
LYSMD4	3	0.51%
LZIC	3	0.51%
M6PR	3	0.51%
MAB21L4	3	0.51%
MAD2L2	3	0.51%
MAFK	3	0.51%
MAGEA4	3	0.51%
MAGEA8	3	0.51%
MAGEB5	3	0.51%
MAGOHB	3	0.51%
MAPK11	3	0.51%
MAPK12	3	0.51%
MAPK13	3	0.51%
MAPK1IP1L	3	0.51%
MAPKAPK3	3	0.51%
MAPRE1	3	0.51%
MARCHF2	3	0.51%
MARCHF9	3	0.51%
MBLAC2	3	0.51%
MBTPS2	3	0.51%
MCU	3	0.51%
MEAF6	3	0.51%
MED27	3	0.51%
MED28	3	0.51%
METAP1	3	0.51%
METTL17	3	0.51%
METTL23	3	0.51%
METTL4	3	0.51%
MFAP1	3	0.51%
MIEF1	3	0.51%
MIS18A	3	0.51%
MITD1	3	0.51%
MKRN2	3	0.51%
MLKL	3	0.51%
MLST8	3	0.51%
MMAB	3	0.51%
MMGT1	3	0.51%
MOB3B	3	0.51%
MOSPD3	3	0.51%
MPLKIP	3	0.51%
MPND	3	0.51%
MPV17L	3	0.51%
MPZL3	3	0.51%
MRGPRF	3	0.51%
MRM2	3	0.51%
MRPL18	3	0.51%
MRPL35	3	0.51%
MRPL37	3	0.51%
MRPL48	3	0.51%
MRPL50	3	0.51%
MRPL53	3	0.51%
MRPS12	3	0.51%
MRPS14	3	0.51%
MRPS25	3	0.51%
MS4A12	3	0.51%
MS4A4A	3	0.51%
MS4A6E	3	0.51%
MSANTD2	3	0.51%
MSANTD3	3	0.51%
MSGN1	3	0.51%
MSL1	3	0.51%
MTX2	3	0.51%
MUC7	3	0.51%
MUCL3	3	0.51%
MVB12B	3	0.51%
MXD4	3	0.51%
MYBPHL	3	0.51%
MYCBP	3	0.51%
MYD88	3	0.51%
MYL10	3	0.51%
MYL6B	3	0.51%
MYL9	3	0.51%
MYLPF	3	0.51%
N4BP3	3	0.51%
N6AMT1	3	0.51%
NAA30	3	0.51%
NACA2	3	0.51%
NANS	3	0.51%
NAXE	3	0.51%
NBPF26	3	0.51%
NCALD	3	0.51%
NCBP3	3	0.51%
NCCRP1	3	0.51%
NCR1	3	0.51%
NDRG2	3	0.51%
NDUFA4	3	0.51%
NDUFAB1	3	0.51%
NDUFAF2	3	0.51%
NDUFB11	3	0.51%
NDUFB3	3	0.51%
NDUFS4	3	0.51%
NDUFS5	3	0.51%
NDUFV2	3	0.51%
NEGR1	3	0.51%
NENF	3	0.51%
NEURL2	3	0.51%
NEUROG2	3	0.51%
NFKBIA	3	0.51%
NFKBIL1	3	0.51%
NIF3L1	3	0.51%
NIPAL2	3	0.51%
NIPSNAP3A	3	0.51%
NIPSNAP3B	3	0.51%
NKIRAS2	3	0.51%
NKX3-2	3	0.51%
NMRK1	3	0.51%
NMS	3	0.51%
NMU	3	0.51%
NPM2	3	0.51%
NQO1	3	0.51%
NQO2	3	0.51%
NRARP	3	0.51%
NREP	3	0.51%
NRG4	3	0.51%
NRL	3	0.51%
NRM	3	0.51%
NSA2	3	0.51%
NSG1	3	0.51%
NSMCE3	3	0.51%
NSMCE4A	3	0.51%
NSUN7	3	0.51%
NT5DC2	3	0.51%
NT5M	3	0.51%
NTPCR	3	0.51%
NUBP2	3	0.51%
NUCB1	3	0.51%
NUCKS1	3	0.51%
NUDT19	3	0.51%
NUDT3	3	0.51%
NUSAP1	3	0.51%
NUTM2G	3	0.51%
NXNL1	3	0.51%
OASL	3	0.51%
OAZ1	3	0.51%
OAZ2	3	0.51%
OCIAD2	3	0.51%
OCM	3	0.51%
OLIG2	3	0.51%
OPN1LW	3	0.51%
OPN1MW	3	0.51%
OR10V1	3	0.51%
OR10W1	3	0.51%
OR1E1	3	0.51%
OR1L4	3	0.51%
OR2A42	3	0.51%
OR2L5	3	0.51%
OR2V2	3	0.51%
OR4F6	3	0.51%
OR51D1	3	0.51%
OR5H15	3	0.51%
OR5M11	3	0.51%
OR6B1	3	0.51%
OR7G3	3	0.51%
OR8A1	3	0.51%
OR9I1	3	0.51%
ORAI3	3	0.51%
ORC6	3	0.51%
ORM1	3	0.51%
OSCAR	3	0.51%
OTOR	3	0.51%
OTULINL	3	0.51%
OXT	3	0.51%
OXTR	3	0.51%
P4HA1	3	0.51%
PABPN1L	3	0.51%
PAGE1	3	0.51%
PAK1IP1	3	0.51%
PALM3	3	0.51%
PAQR7	3	0.51%
PARG	3	0.51%
PATE2	3	0.51%
PBLD	3	0.51%
PCCB	3	0.51%
PCNP	3	0.51%
PCP2	3	0.51%
PDCD1LG2	3	0.51%
PDCD2L	3	0.51%
PDCD5	3	0.51%
PDE6D	3	0.51%
PDGFB	3	0.51%
PDGFRL	3	0.51%
PDHB	3	0.51%
PDIK1L	3	0.51%
PDLIM4	3	0.51%
PDPK1	3	0.51%
PDX1	3	0.51%
PDXK	3	0.51%
PDZD11	3	0.51%
PDZD9	3	0.51%
PECAM1	3	0.51%
PEX10	3	0.51%
PEX19	3	0.51%
PF4	3	0.51%
PFKFB3	3	0.51%
PFKM	3	0.51%
PFN4	3	0.51%
PGAM2	3	0.51%
PGF	3	0.51%
PGPEP1L	3	0.51%
PHF11	3	0.51%
PHOSPHO1	3	0.51%
PHOX2A	3	0.51%
PICK1	3	0.51%
PIGC	3	0.51%
PIGX	3	0.51%
PIGZ	3	0.51%
PILRB	3	0.51%
PIM3	3	0.51%
PIP4K2C	3	0.51%
PJVK	3	0.51%
PLA2G5	3	0.51%
PLEKHD1	3	0.51%
PLP2	3	0.51%
PLPBP	3	0.51%
PLPP2	3	0.51%
PLPP5	3	0.51%
PLPPR2	3	0.51%
PLPPR3	3	0.51%
PMF1	3	0.51%
PMPCB	3	0.51%
PNKD	3	0.51%
PNPO	3	0.51%
POLDIP2	3	0.51%
POLL	3	0.51%
POLR1C	3	0.51%
POLR2D	3	0.51%
POLR3GL	3	0.51%
POLR3H	3	0.51%
POLR3K	3	0.51%
POMC	3	0.51%
POP4	3	0.51%
POU4F1	3	0.51%
PPA1	3	0.51%
PPBP	3	0.51%
PPDPFL	3	0.51%
PPIAL4G	3	0.51%
PPIB	3	0.51%
PPIL1	3	0.51%
PPM1G	3	0.51%
PPP1CA	3	0.51%
PPP1R14D	3	0.51%
PPP1R1A	3	0.51%
PPP1R1B	3	0.51%
PPP1R1C	3	0.51%
PPP1R3D	3	0.51%
PQBP1	3	0.51%
PRB1	3	0.51%
PRDM12	3	0.51%
PRDX1	3	0.51%
PRELID3A	3	0.51%
PRIMA1	3	0.51%
PRKACB	3	0.51%
PRKAR2A	3	0.51%
PRKX	3	0.51%
PRMT1	3	0.51%
PROK1	3	0.51%
PRPH2	3	0.51%
PRPSAP2	3	0.51%
PRR16	3	0.51%
PRRG4	3	0.51%
PRSS21	3	0.51%
PRTFDC1	3	0.51%
PRXL2B	3	0.51%
PSCA	3	0.51%
PSMA1	3	0.51%
PSMB5	3	0.51%
PSMD13	3	0.51%
PSME3	3	0.51%
PSME3IP1	3	0.51%
PSMG1	3	0.51%
PSORS1C1	3	0.51%
PSORS1C2	3	0.51%
PSTPIP1	3	0.51%
PTGDS	3	0.51%
PTGES2	3	0.51%
PTP4A2	3	0.51%
PTPA	3	0.51%
PTTG1IP	3	0.51%
PUDP	3	0.51%
PURA	3	0.51%
PXDC1	3	0.51%
R3HDML	3	0.51%
RAB10	3	0.51%
RAB11FIP3	3	0.51%
RAB1A	3	0.51%
RAB1B	3	0.51%
RAB21	3	0.51%
RAB22A	3	0.51%
RAB25	3	0.51%
RAB26	3	0.51%
RAB28	3	0.51%
RAB33A	3	0.51%
RAB33B	3	0.51%
RAB39B	3	0.51%
RAB3A	3	0.51%
RAB40A	3	0.51%
RAB5C	3	0.51%
RAB9A	3	0.51%
RAB9B	3	0.51%
RABEPK	3	0.51%
RABIF	3	0.51%
RABL2B	3	0.51%
RABL3	3	0.51%
RACGAP1	3	0.51%
RACK1	3	0.51%
RAD1	3	0.51%
RAD21L1	3	0.51%
RAET1E	3	0.51%
RAET1G	3	0.51%
RAET1L	3	0.51%
RAPSN	3	0.51%
RASA4	3	0.51%
RASD2	3	0.51%
RASL11B	3	0.51%
RBBP4	3	0.51%
RBBP9	3	0.51%
RBIS	3	0.51%
RBM18	3	0.51%
RBM20	3	0.51%
RBMXL1	3	0.51%
RBP2	3	0.51%
RBP4	3	0.51%
RCCD1	3	0.51%
RCE1	3	0.51%
REEP6	3	0.51%
REPIN1	3	0.51%
RETN	3	0.51%
RFESD	3	0.51%
RFLNB	3	0.51%
RFXAP	3	0.51%
RGN	3	0.51%
RGPD2	3	0.51%
RGS16	3	0.51%
RGS9BP	3	0.51%
RGSL1	3	0.51%
RHBDD2	3	0.51%
RHEB	3	0.51%
RHNO1	3	0.51%
RHOU	3	0.51%
RHOXF1	3	0.51%
RILPL2	3	0.51%
RIMKLA	3	0.51%
RIMS4	3	0.51%
RIPPLY2	3	0.51%
RIT1	3	0.51%
RMDN3	3	0.51%
RMND5A	3	0.51%
RNASE12	3	0.51%
RNF121	3	0.51%
RNF141	3	0.51%
RNF149	3	0.51%
RNF170	3	0.51%
RNF24	3	0.51%
RNF7	3	0.51%
ROPN1	3	0.51%
ROPN1L	3	0.51%
RPL11	3	0.51%
RPL13A	3	0.51%
RPL14	3	0.51%
RPL19	3	0.51%
RPL21	3	0.51%
RPL27	3	0.51%
RPL31	3	0.51%
RPL32	3	0.51%
RPL7L1	3	0.51%
RPL8	3	0.51%
RPL9	3	0.51%
RPN2	3	0.51%
RPP14	3	0.51%
RPP25L	3	0.51%
RPS10-NUDT3	3	0.51%
RPS11	3	0.51%
RPSA	3	0.51%
RRAGD	3	0.51%
RRAS	3	0.51%
RRP36	3	0.51%
RRP7A	3	0.51%
RTF2	3	0.51%
RTL8C	3	0.51%
RUNDC1	3	0.51%
RWDD3	3	0.51%
RYBP	3	0.51%
S100A2	3	0.51%
S100G	3	0.51%
S100Z	3	0.51%
SAC3D1	3	0.51%
SAMD8	3	0.51%
SAP30L	3	0.51%
SAPCD2	3	0.51%
SAR1A	3	0.51%
SARS2	3	0.51%
SAT2	3	0.51%
SCAMP3	3	0.51%
SCARB1	3	0.51%
SCGB1D2	3	0.51%
SCML1	3	0.51%
SCN4B	3	0.51%
SCO2	3	0.51%
SDHAF3	3	0.51%
SEC14L2	3	0.51%
SEC61A2	3	0.51%
SEC61B	3	0.51%
SECTM1	3	0.51%
SELENBP1	3	0.51%
SELENOV	3	0.51%
SEPTIN1	3	0.51%
SERINC1	3	0.51%
SERPINB5	3	0.51%
SERTAD3	3	0.51%
SERTM1	3	0.51%
SETD9	3	0.51%
SFT2D2	3	0.51%
SFTPC	3	0.51%
SFXN1	3	0.51%
SH2D1B	3	0.51%
SH3BGRL	3	0.51%
SH3BGRL2	3	0.51%
SHISA2	3	0.51%
SHISA4	3	0.51%
SIGMAR1	3	0.51%
SIM2	3	0.51%
SIRPD	3	0.51%
SIRT5	3	0.51%
SIRT6	3	0.51%
SKA1	3	0.51%
SLC10A7	3	0.51%
SLC22A18	3	0.51%
SLC22A24	3	0.51%
SLC25A1	3	0.51%
SLC25A15	3	0.51%
